
1245.4	492.00	136.22	0.0073411	916.08	1277.3	6.2349	0.86277	1.1410	731.62	-0.048160	6.0297e-05	0.089960	supercritical
1246.4	492.00	136.12	0.0073466	916.95	1278.4	6.2358	0.86286	1.1410	731.85	-0.048188	6.0324e-05	0.090009	supercritical
1247.4	492.00	136.02	0.0073520	917.82	1279.5	6.2367	0.86296	1.1411	732.08	-0.048216	6.0351e-05	0.090058	supercritical
1248.4	492.00	135.92	0.0073575	918.70	1280.7	6.2376	0.86305	1.1411	732.30	-0.048243	6.0378e-05	0.090107	supercritical
1249.4	492.00	135.82	0.0073629	919.57	1281.8	6.2385	0.86315	1.1412	732.53	-0.048271	6.0405e-05	0.090156	supercritical
1250.4	492.00	135.71	0.0073684	920.44	1283.0	6.2395	0.86324	1.1413	732.76	-0.048298	6.0432e-05	0.090205	supercritical
1251.4	492.00	135.61	0.0073738	921.32	1284.1	6.2404	0.86334	1.1413	732.98	-0.048326	6.0459e-05	0.090254	supercritical
1252.4	492.00	135.51	0.0073793	922.19	1285.3	6.2413	0.86343	1.1414	733.21	-0.048353	6.0486e-05	0.090303	supercritical
1253.4	492.00	135.41	0.0073847	923.06	1286.4	6.2422	0.86353	1.1415	733.44	-0.048381	6.0513e-05	0.090352	supercritical
1254.4	492.00	135.31	0.0073902	923.94	1287.5	6.2431	0.86362	1.1415	733.66	-0.048408	6.0541e-05	0.090401	supercritical
1255.4	492.00	135.21	0.0073956	924.81	1288.7	6.2440	0.86372	1.1416	733.89	-0.048436	6.0568e-05	0.090450	supercritical
1256.4	492.00	135.12	0.0074011	925.68	1289.8	6.2449	0.86381	1.1417	734.11	-0.048463	6.0595e-05	0.090499	supercritical
1257.4	492.00	135.02	0.0074065	926.56	1291.0	6.2458	0.86391	1.1417	734.34	-0.048490	6.0622e-05	0.090548	supercritical
1258.4	492.00	134.92	0.0074120	927.43	1292.1	6.2467	0.86400	1.1418	734.57	-0.048517	6.0649e-05	0.090597	supercritical
1259.4	492.00	134.82	0.0074174	928.30	1293.2	6.2476	0.86410	1.1419	734.79	-0.048544	6.0676e-05	0.090646	supercritical
1260.4	492.00	134.72	0.0074229	929.18	1294.4	6.2485	0.86419	1.1419	735.02	-0.048571	6.0703e-05	0.090695	supercritical
1261.4	492.00	134.62	0.0074283	930.05	1295.5	6.2495	0.86429	1.1420	735.24	-0.048598	6.0730e-05	0.090744	supercritical
1262.4	492.00	134.52	0.0074338	930.92	1296.7	6.2504	0.86438	1.1420	735.47	-0.048625	6.0757e-05	0.090793	supercritical
1263.4	492.00	134.42	0.0074392	931.80	1297.8	6.2513	0.86447	1.1421	735.69	-0.048652	6.0784e-05	0.090842	supercritical
1264.4	492.00	134.32	0.0074447	932.67	1299.0	6.2522	0.86457	1.1422	735.92	-0.048679	6.0811e-05	0.090891	supercritical
1265.4	492.00	134.23	0.0074501	933.55	1300.1	6.2531	0.86466	1.1422	736.15	-0.048706	6.0838e-05	0.090940	supercritical
1266.4	492.00	134.13	0.0074556	934.42	1301.2	6.2540	0.86476	1.1423	736.37	-0.048733	6.0865e-05	0.090989	supercritical
1267.4	492.00	134.03	0.0074610	935.30	1302.4	6.2549	0.86485	1.1424	736.60	-0.048760	6.0891e-05	0.091038	supercritical
1268.4	492.00	133.93	0.0074665	936.17	1303.5	6.2558	0.86494	1.1424	736.82	-0.048787	6.0918e-05	0.091087	supercritical
1269.4	492.00	133.83	0.0074719	937.04	1304.7	6.2567	0.86504	1.1425	737.05	-0.048813	6.0945e-05	0.091136	supercritical
1270.4	492.00	133.74	0.0074774	937.92	1305.8	6.2576	0.86513	1.1426	737.27	-0.048840	6.0972e-05	0.091185	supercritical
1271.4	492.00	133.64	0.0074828	938.79	1306.9	6.2585	0.86522	1.1426	737.50	-0.048866	6.0999e-05	0.091234	supercritical
1272.4	492.00	133.54	0.0074883	939.67	1308.1	6.2594	0.86532	1.1427	737.72	-0.048893	6.1026e-05	0.091283	supercritical
1273.4	492.00	133.45	0.0074937	940.54	1309.2	6.2603	0.86541	1.1428	737.95	-0.048920	6.1053e-05	0.091332	supercritical
1274.4	492.00	133.35	0.0074992	941.42	1310.4	6.2612	0.86550	1.1428	738.17	-0.048946	6.1080e-05	0.091381	supercritical
1275.4	492.00	133.25	0.0075046	942.29	1311.5	6.2621	0.86559	1.1429	738.40	-0.048972	6.1107e-05	0.091430	supercritical
1276.4	492.00	133.15	0.0075101	943.17	1312.7	6.2630	0.86569	1.1429	738.62	-0.048999	6.1134e-05	0.091479	supercritical
1277.4	492.00	133.06	0.0075155	944.04	1313.8	6.2639	0.86578	1.1430	738.84	-0.049025	6.1161e-05	0.091528	supercritical
1278.4	492.00	132.96	0.0075209	944.92	1314.9	6.2647	0.86587	1.1431	739.07	-0.049051	6.1188e-05	0.091577	supercritical
1279.4	492.00	132.87	0.0075264	945.79	1316.1	6.2656	0.86596	1.1431	739.29	-0.049078	6.1215e-05	0.091626	supercritical
1280.4	492.00	132.77	0.0075318	946.67	1317.2	6.2665	0.86606	1.1432	739.52	-0.049104	6.1242e-05	0.091675	supercritical
1281.4	492.00	132.67	0.0075373	947.54	1318.4	6.2674	0.86615	1.1433	739.74	-0.049130	6.1268e-05	0.091724	supercritical
1282.4	492.00	132.58	0.0075427	948.42	1319.5	6.2683	0.86624	1.1433	739.97	-0.049156	6.1295e-05	0.091773	supercritical
1283.4	492.00	132.48	0.0075482	949.30	1320.7	6.2692	0.86633	1.1434	740.19	-0.049182	6.1322e-05	0.091822	supercritical
1284.4	492.00	132.39	0.0075536	950.17	1321.8	6.2701	0.86642	1.1435	740.41	-0.049208	6.1349e-05	0.091871	supercritical
1285.4	492.00	132.29	0.0075590	951.05	1323.0	6.2710	0.86652	1.1435	740.64	-0.049234	6.1376e-05	0.091920	supercritical
1286.4	492.00	132.20	0.0075645	951.92	1324.1	6.2719	0.86661	1.1436	740.86	-0.049260	6.1403e-05	0.091968	supercritical
1287.4	492.00	132.10	0.0075699	952.80	1325.2	6.2728	0.86670	1.1437	741.09	-0.049286	6.1430e-05	0.092017	supercritical
1288.4	492.00	132.01	0.0075754	953.67	1326.4	6.2737	0.86679	1.1437	741.31	-0.049312	6.1457e-05	0.092066	supercritical
1289.4	492.00	131.91	0.0075808	954.55	1327.5	6.2745	0.86688	1.1438	741.53	-0.049338	6.1483e-05	0.092115	supercritical
1290.4	492.00	131.82	0.0075863	955.43	1328.7	6.2754	0.86697	1.1438	741.76	-0.049364	6.1510e-05	0.092164	supercritical
1291.4	492.00	131.72	0.0075917	956.30	1329.8	6.2763	0.86707	1.1439	741.98	-0.049389	6.1537e-05	0.092213	supercritical
1292.4	492.00	131.63	0.0075971	957.18	1331.0	6.2772	0.86716	1.1440	742.20	-0.049415	6.1564e-05	0.092262	supercritical
1293.4	492.00	131.53	0.0076026	958.05	1332.1	6.2781	0.86725	1.1440	742.43	-0.049441	6.1591e-05	0.092311	supercritical
1294.4	492.00	131.44	0.0076080	958.93	1333.2	6.2790	0.86734	1.1441	742.65	-0.049466	6.1618e-05	0.092360	supercritical
1295.4	492.00	131.35	0.0076135	959.81	1334.4	6.2799	0.86743	1.1442	742.87	-0.049492	6.1644e-05	0.092409	supercritical
1296.4	492.00	131.25	0.0076189	960.68	1335.5	6.2807	0.86752	1.1442	743.10	-0.049517	6.1671e-05	0.092458	supercritical
1297.4	492.00	131.16	0.0076243	961.56	1336.7	6.2816	0.86761	1.1443	743.32	-0.049543	6.1698e-05	0.092507	supercritical
1298.4	492.00	131.07	0.0076298	962.44	1337.8	6.2825	0.86770	1.1444	743.54	-0.049568	6.1725e-05	0.092556	supercritical
1299.4	492.00	130.97	0.0076352	963.31	1339.0	6.2834	0.86779	1.1444	743.76	-0.049594	6.1752e-05	0.092605	supercritical
1300.4	492.00	130.88	0.0076407	964.19	1340.1	6.2843	0.86788	1.1445	743.99	-0.049619	6.1779e-05	0.092653	supercritical
1301.4	492.00	130.79	0.0076461	965.07	1341.3	6.2851	0.86797	1.1445	744.21	-0.049644	6.1805e-05	0.092702	supercritical
1302.4	492.00	130.69	0.0076515	965.94	1342.4	6.2860	0.86807	1.1446	744.43	-0.049669	6.1832e-05	0.092751	supercritical
1303.4	492.00	130.60	0.0076570	966.82	1343.5	6.2869	0.86816	1.1447	744.66	-0.049695	6.1859e-05	0.092800	supercritical
1304.4	492.00	130.51	0.0076624	967.70	1344.7	6.2878	0.86825	1.1447	744.88	-0.049720	6.1886e-05	0.092849	supercritical
1305.4	492.00	130.41	0.0076679	968.58	1345.8	6.2887	0.86834	1.1448	745.10	-0.049745	6.1912e-05	0.092898	supercritical
1306.4	492.00	130.32	0.0076733	969.45	1347.0	6.2895	0.86843	1.1449	745.32	-0.049770	6.1939e-05	0.092947	supercritical
1307.4	492.00	130.23	0.0076787	970.33	1348.1	6.2904	0.86852	1.1449	745.55	-0.049795	6.1966e-05	0.092996	supercritical
1308.4	492.00	130.14	0.0076842	971.21	1349.3	6.2913	0.86861	1.1450	745.77	-0.049820	6.1993e-05	0.093045	supercritical
1309.4	492.00	130.05	0.0076896	972.09	1350.4	6.2922	0.86870	1.1450	745.99	-0.049845	6.2020e-05	0.093094	supercritical
1310.4	492.00	129.95	0.0076950	972.96	1351.6	6.2930	0.86879	1.1451	746.21	-0.049870	6.2046e-05	0.093142	supercritical
1311.4	492.00	129.86	0.0077005	973.84	1352.7	6.2939	0.86887	1.1452	746.43	-0.049895	6.2073e-05	0.093191	supercritical
1312.4	492.00	129.77	0.0077059	974.72	1353.8	6.2948	0.86896	1.1452	746.66	-0.049920	6.2100e-05	0.093240	supercritical
1313.4	492.00	129.68	0.0077114	975.60	1355.0	6.2957	0.86905	1.1453	746.88	-0.049945	6.2126e-05	0.093289	supercritical
1314.4	492.00	129.59	0.0077168	976.47	1356.1	6.2965	0.86914	1.1454	747.10	-0.049969	6.2153e-05	0.093338	supercritical
1315.4	492.00	129.50	0.0077222	977.35	1357.3	6.2974	0.86923	1.1454	747.32	-0.049994	6.2180e-05	0.093387	supercritical
1316.4	492.00	129.41	0.0077277	978.23	1358.4	6.2983	0.86932	1.1455	747.54	-0.050019	6.2207e-05	0.093436	supercritical
1317.4	492.00	129.31	0.0077331	979.11	1359.6	6.2991	0.86941	1.1456	747.76	-0.050043	6.2233e-05	0.093485	supercritical
1318.4	492.00	129.22	0.0077385	979.99	1360.7	6.3000	0.86950	1.1456	747.99	-0.050068	6.2260e-05	0.093533	supercritical
1319.4	492.00	129.13	0.0077440	980.87	1361.9	6.3009	0.86959	1.1457	748.21	-0.050092	6.2287e-05	0.093582	supercritical
1320.4	492.00	129.04	0.0077494	981.74	1363.0	6.3017	0.86968	1.1457	748.43	-0.050117	6.2314e-05	0.093631	supercritical
1321.4	492.00	128.95	0.0077548	982.62	1364.2	6.3026	0.86977	1.1458	748.65	-0.050141	6.2340e-05	0.093680	supercritical
1322.4	492.00	128.86	0.0077603	983.50	1365.3	6.3035	0.86986	1.1459	748.87	-0.050166	6.2367e-05	0.093729	supercritical
1323.4	492.00	128.77	0.0077657	984.38	1366.5	6.3043	0.86994	1.1459	749.09	-0.050190	6.2394e-05	0.093778	supercritical
1324.4	492.00	128.68	0.0077711	985.26	1367.6	6.3052	0.87003	1.1460	749.31	-0.050215	6.2420e-05	0.093827	supercritical
1325.4	492.00	128.59	0.0077766	986.14	1368.7	6.3061	0.87012	1.1461	749.53	-0.050239	6.2447e-05	0.093875	supercritical
1326.4	492.00	128.50	0.0077820	987.02	1369.9	6.3069	0.87021	1.1461	749.76	-0.050263	6.2474e-05	0.093924	supercritical
1327.4	492.00	128.41	0.0077874	987.89	1371.0	6.3078	0.87030	1.1462	749.98	-0.050288	6.2500e-05	0.093973	supercritical
1328.4	492.00	128.32	0.0077929	988.77	1372.2	6.3087	0.87039	1.1462	750.20	-0.050312	6.2527e-05	0.094022	supercritical
1329.4	492.00	128.23	0.0077983	989.65	1373.3	6.3095	0.87047	1.1463	750.42	-0.050336	6.2554e-05	0.094071	supercritical
1330.4	492.00	128.14	0.0078037	990.53	1374.5	6.3104	0.87056	1.1464	750.64	-0.050360	6.2580e-05	0.094120	supercritical
1331.4	492.00	128.05	0.0078092	991.41	1375.6	6.3113	0.87065	1.1464	750.86	-0.050384	6.2607e-05	0.094168	supercritical
1332.4	492.00	127.97	0.0078146	992.29	1376.8	6.3121	0.87074	1.1465	751.08	-0.050408	6.2634e-05	0.094217	supercritical
1333.4	492.00	127.88	0.0078200	993.17	1377.9	6.3130	0.87083	1.1466	751.30	-0.050432	6.2660e-05	0.094266	supercritical
1334.4	492.00	127.79	0.0078255	994.05	1379.1	6.3138	0.87091	1.1466	751.52	-0.050456	6.2687e-05	0.094315	supercritical
1335.4	492.00	127.70	0.0078309	994.93	1380.2	6.3147	0.87100	1.1467	751.74	-0.050480	6.2713e-05	0.094364	supercritical
1336.4	492.00	127.61	0.0078363	995.81	1381.4	6.3155	0.87109	1.1467	751.96	-0.050504	6.2740e-05	0.094412	supercritical
1337.4	492.00	127.52	0.0078417	996.69	1382.5	6.3164	0.87118	1.1468	752.18	-0.050528	6.2767e-05	0.094461	supercritical
1338.4	492.00	127.43	0.0078472	997.57	1383.6	6.3173	0.87127	1.1469	752.40	-0.050552	6.2793e-05	0.094510	supercritical
1339.4	492.00	127.35	0.0078526	998.45	1384.8	6.3181	0.87135	1.1469	752.62	-0.050575	6.2820e-05	0.094559	supercritical
1340.4	492.00	127.26	0.0078580	999.33	1385.9	6.3190	0.87144	1.1470	752.84	-0.050599	6.2847e-05	0.094608	supercritical
1341.4	492.00	127.17	0.0078635	1000.2	1387.1	6.3198	0.87153	1.1471	753.06	-0.050623	6.2873e-05	0.094657	supercritical
1342.4	492.00	127.08	0.0078689	1001.1	1388.2	6.3207	0.87161	1.1471	753.28	-0.050646	6.2900e-05	0.094705	supercritical
1343.4	492.00	127.00	0.0078743	1002.0	1389.4	6.3215	0.87170	1.1472	753.50	-0.050670	6.2926e-05	0.094754	supercritical
1344.4	492.00	126.91	0.0078798	1002.8	1390.5	6.3224	0.87179	1.1473	753.72	-0.050694	6.2953e-05	0.094803	supercritical
1345.4	492.00	126.82	0.0078852	1003.7	1391.7	6.3232	0.87188	1.1473	753.94	-0.050717	6.2979e-05	0.094852	supercritical
1346.4	492.00	126.73	0.0078906	1004.6	1392.8	6.3241	0.87196	1.1474	754.16	-0.050741	6.3006e-05	0.094900	supercritical
1347.4	492.00	126.65	0.0078960	1005.5	1394.0	6.3250	0.87205	1.1474	754.38	-0.050764	6.3033e-05	0.094949	supercritical
1348.4	492.00	126.56	0.0079015	1006.4	1395.1	6.3258	0.87214	1.1475	754.60	-0.050787	6.3059e-05	0.094998	supercritical
1349.4	492.00	126.47	0.0079069	1007.2	1396.3	6.3267	0.87222	1.1476	754.82	-0.050811	6.3086e-05	0.095047	supercritical
1350.4	492.00	126.39	0.0079123	1008.1	1397.4	6.3275	0.87231	1.1476	755.04	-0.050834	6.3112e-05	0.095096	supercritical
1351.4	492.00	126.30	0.0079177	1009.0	1398.6	6.3284	0.87240	1.1477	755.26	-0.050857	6.3139e-05	0.095144	supercritical
1352.4	492.00	126.21	0.0079232	1009.9	1399.7	6.3292	0.87248	1.1478	755.47	-0.050881	6.3165e-05	0.095193	supercritical
1353.4	492.00	126.13	0.0079286	1010.8	1400.9	6.3301	0.87257	1.1478	755.69	-0.050904	6.3192e-05	0.095242	supercritical
1354.4	492.00	126.04	0.0079340	1011.7	1402.0	6.3309	0.87266	1.1479	755.91	-0.050927	6.3219e-05	0.095291	supercritical
1355.4	492.00	125.95	0.0079395	1012.5	1403.2	6.3317	0.87274	1.1479	756.13	-0.050950	6.3245e-05	0.095339	supercritical
1356.4	492.00	125.87	0.0079449	1013.4	1404.3	6.3326	0.87283	1.1480	756.35	-0.050973	6.3272e-05	0.095388	supercritical
1357.4	492.00	125.78	0.0079503	1014.3	1405.4	6.3334	0.87291	1.1481	756.57	-0.050996	6.3298e-05	0.095437	supercritical
1358.4	492.00	125.70	0.0079557	1015.2	1406.6	6.3343	0.87300	1.1481	756.79	-0.051020	6.3325e-05	0.095486	supercritical
1359.4	492.00	125.61	0.0079612	1016.1	1407.7	6.3351	0.87309	1.1482	757.01	-0.051043	6.3351e-05	0.095534	supercritical
1360.4	492.00	125.52	0.0079666	1016.9	1408.9	6.3360	0.87317	1.1482	757.23	-0.051066	6.3378e-05	0.095583	supercritical
1361.4	492.00	125.44	0.0079720	1017.8	1410.0	6.3368	0.87326	1.1483	757.44	-0.051088	6.3404e-05	0.095632	supercritical
1362.4	492.00	125.35	0.0079774	1018.7	1411.2	6.3377	0.87334	1.1484	757.66	-0.051111	6.3431e-05	0.095681	supercritical
1363.4	492.00	125.27	0.0079829	1019.6	1412.3	6.3385	0.87343	1.1484	757.88	-0.051134	6.3457e-05	0.095729	supercritical
1364.4	492.00	125.18	0.0079883	1020.5	1413.5	6.3393	0.87352	1.1485	758.10	-0.051157	6.3484e-05	0.095778	supercritical
1365.4	492.00	125.10	0.0079937	1021.3	1414.6	6.3402	0.87360	1.1486	758.32	-0.051180	6.3510e-05	0.095827	supercritical
1366.4	492.00	125.01	0.0079991	1022.2	1415.8	6.3410	0.87369	1.1486	758.53	-0.051203	6.3537e-05	0.095876	supercritical
1367.4	492.00	124.93	0.0080046	1023.1	1416.9	6.3419	0.87377	1.1487	758.75	-0.051225	6.3563e-05	0.095924	supercritical
1368.4	492.00	124.84	0.0080100	1024.0	1418.1	6.3427	0.87386	1.1487	758.97	-0.051248	6.3590e-05	0.095973	supercritical
1369.4	492.00	124.76	0.0080154	1024.9	1419.2	6.3435	0.87394	1.1488	759.19	-0.051271	6.3616e-05	0.096022	supercritical
1370.4	492.00	124.68	0.0080208	1025.8	1420.4	6.3444	0.87403	1.1489	759.41	-0.051293	6.3642e-05	0.096071	supercritical
1371.4	492.00	124.59	0.0080262	1026.6	1421.5	6.3452	0.87411	1.1489	759.62	-0.051316	6.3669e-05	0.096119	supercritical
1372.4	492.00	124.51	0.0080317	1027.5	1422.7	6.3461	0.87420	1.1490	759.84	-0.051338	6.3695e-05	0.096168	supercritical
1373.4	492.00	124.42	0.0080371	1028.4	1423.8	6.3469	0.87428	1.1491	760.06	-0.051361	6.3722e-05	0.096217	supercritical
1374.4	492.00	124.34	0.0080425	1029.3	1425.0	6.3477	0.87437	1.1491	760.28	-0.051383	6.3748e-05	0.096265	supercritical
1375.4	492.00	124.26	0.0080479	1030.2	1426.1	6.3486	0.87445	1.1492	760.49	-0.051406	6.3775e-05	0.096314	supercritical
1376.4	492.00	124.17	0.0080534	1031.0	1427.3	6.3494	0.87454	1.1492	760.71	-0.051428	6.3801e-05	0.096363	supercritical
1377.4	492.00	124.09	0.0080588	1031.9	1428.4	6.3502	0.87462	1.1493	760.93	-0.051450	6.3828e-05	0.096412	supercritical
1378.4	492.00	124.00	0.0080642	1032.8	1429.6	6.3511	0.87471	1.1494	761.15	-0.051473	6.3854e-05	0.096460	supercritical
1379.4	492.00	123.92	0.0080696	1033.7	1430.7	6.3519	0.87479	1.1494	761.36	-0.051495	6.3880e-05	0.096509	supercritical
1380.4	492.00	123.84	0.0080750	1034.6	1431.9	6.3527	0.87488	1.1495	761.58	-0.051517	6.3907e-05	0.096558	supercritical
1381.4	492.00	123.76	0.0080805	1035.5	1433.0	6.3536	0.87496	1.1496	761.80	-0.051539	6.3933e-05	0.096606	supercritical
1382.4	492.00	123.67	0.0080859	1036.3	1434.2	6.3544	0.87505	1.1496	762.02	-0.051561	6.3960e-05	0.096655	supercritical
1383.4	492.00	123.59	0.0080913	1037.2	1435.3	6.3552	0.87513	1.1497	762.23	-0.051584	6.3986e-05	0.096704	supercritical
1384.4	492.00	123.51	0.0080967	1038.1	1436.5	6.3561	0.87522	1.1497	762.45	-0.051606	6.4013e-05	0.096752	supercritical
1385.4	492.00	123.42	0.0081021	1039.0	1437.6	6.3569	0.87530	1.1498	762.67	-0.051628	6.4039e-05	0.096801	supercritical
1386.4	492.00	123.34	0.0081076	1039.9	1438.8	6.3577	0.87538	1.1499	762.88	-0.051650	6.4065e-05	0.096850	supercritical
1387.4	492.00	123.26	0.0081130	1040.8	1439.9	6.3586	0.87547	1.1499	763.10	-0.051672	6.4092e-05	0.096898	supercritical
1388.4	492.00	123.18	0.0081184	1041.6	1441.1	6.3594	0.87555	1.1500	763.32	-0.051694	6.4118e-05	0.096947	supercritical
1389.4	492.00	123.09	0.0081238	1042.5	1442.2	6.3602	0.87564	1.1501	763.53	-0.051716	6.4144e-05	0.096996	supercritical
1390.4	492.00	123.01	0.0081292	1043.4	1443.4	6.3610	0.87572	1.1501	763.75	-0.051737	6.4171e-05	0.097044	supercritical
1391.4	492.00	122.93	0.0081347	1044.3	1444.5	6.3619	0.87581	1.1502	763.97	-0.051759	6.4197e-05	0.097093	supercritical
1392.4	492.00	122.85	0.0081401	1045.2	1445.7	6.3627	0.87589	1.1502	764.18	-0.051781	6.4224e-05	0.097142	supercritical
1393.4	492.00	122.77	0.0081455	1046.1	1446.8	6.3635	0.87597	1.1503	764.40	-0.051803	6.4250e-05	0.097190	supercritical
1394.4	492.00	122.69	0.0081509	1046.9	1448.0	6.3643	0.87606	1.1504	764.61	-0.051825	6.4276e-05	0.097239	supercritical
1395.4	492.00	122.60	0.0081563	1047.8	1449.1	6.3652	0.87614	1.1504	764.83	-0.051846	6.4303e-05	0.097288	supercritical
1396.4	492.00	122.52	0.0081618	1048.7	1450.3	6.3660	0.87622	1.1505	765.05	-0.051868	6.4329e-05	0.097336	supercritical
1397.4	492.00	122.44	0.0081672	1049.6	1451.4	6.3668	0.87631	1.1505	765.26	-0.051890	6.4355e-05	0.097385	supercritical
1398.4	492.00	122.36	0.0081726	1050.5	1452.6	6.3676	0.87639	1.1506	765.48	-0.051911	6.4382e-05	0.097434	supercritical
1399.4	492.00	122.28	0.0081780	1051.4	1453.7	6.3685	0.87648	1.1507	765.69	-0.051933	6.4408e-05	0.097482	supercritical
1400.4	492.00	122.20	0.0081834	1052.2	1454.9	6.3693	0.87656	1.1507	765.91	-0.051954	6.4434e-05	0.097531	supercritical
1401.4	492.00	122.12	0.0081888	1053.1	1456.0	6.3701	0.87664	1.1508	766.13	-0.051976	6.4461e-05	0.097580	supercritical
1402.4	492.00	122.04	0.0081943	1054.0	1457.2	6.3709	0.87673	1.1509	766.34	-0.051997	6.4487e-05	0.097628	supercritical
1403.4	492.00	121.96	0.0081997	1054.9	1458.3	6.3717	0.87681	1.1509	766.56	-0.052019	6.4513e-05	0.097677	supercritical
1404.4	492.00	121.88	0.0082051	1055.8	1459.5	6.3726	0.87689	1.1510	766.77	-0.052040	6.4540e-05	0.097726	supercritical
1405.4	492.00	121.80	0.0082105	1056.7	1460.6	6.3734	0.87698	1.1510	766.99	-0.052061	6.4566e-05	0.097774	supercritical
1406.4	492.00	121.71	0.0082159	1057.6	1461.8	6.3742	0.87706	1.1511	767.20	-0.052083	6.4592e-05	0.097823	supercritical
1407.4	492.00	121.63	0.0082213	1058.4	1462.9	6.3750	0.87714	1.1512	767.42	-0.052104	6.4618e-05	0.097871	supercritical
1408.4	492.00	121.55	0.0082268	1059.3	1464.1	6.3758	0.87722	1.1512	767.63	-0.052125	6.4645e-05	0.097920	supercritical
1409.4	492.00	121.47	0.0082322	1060.2	1465.2	6.3767	0.87731	1.1513	767.85	-0.052146	6.4671e-05	0.097969	supercritical
1410.4	492.00	121.39	0.0082376	1061.1	1466.4	6.3775	0.87739	1.1514	768.06	-0.052168	6.4697e-05	0.098017	supercritical
1411.4	492.00	121.32	0.0082430	1062.0	1467.5	6.3783	0.87747	1.1514	768.28	-0.052189	6.4724e-05	0.098066	supercritical
1412.4	492.00	121.24	0.0082484	1062.9	1468.7	6.3791	0.87756	1.1515	768.49	-0.052210	6.4750e-05	0.098114	supercritical
1413.4	492.00	121.16	0.0082538	1063.8	1469.8	6.3799	0.87764	1.1515	768.71	-0.052231	6.4776e-05	0.098163	supercritical
1414.4	492.00	121.08	0.0082592	1064.6	1471.0	6.3807	0.87772	1.1516	768.92	-0.052252	6.4802e-05	0.098212	supercritical
1415.4	492.00	121.00	0.0082647	1065.5	1472.1	6.3816	0.87780	1.1517	769.14	-0.052273	6.4829e-05	0.098260	supercritical
1416.4	492.00	120.92	0.0082701	1066.4	1473.3	6.3824	0.87789	1.1517	769.35	-0.052294	6.4855e-05	0.098309	supercritical
1417.4	492.00	120.84	0.0082755	1067.3	1474.4	6.3832	0.87797	1.1518	769.57	-0.052315	6.4881e-05	0.098357	supercritical
1418.4	492.00	120.76	0.0082809	1068.2	1475.6	6.3840	0.87805	1.1518	769.78	-0.052336	6.4907e-05	0.098406	supercritical
1419.4	492.00	120.68	0.0082863	1069.1	1476.7	6.3848	0.87813	1.1519	770.00	-0.052357	6.4934e-05	0.098455	supercritical
1420.4	492.00	120.60	0.0082917	1069.9	1477.9	6.3856	0.87822	1.1520	770.21	-0.052378	6.4960e-05	0.098503	supercritical
1421.4	492.00	120.52	0.0082971	1070.8	1479.1	6.3864	0.87830	1.1520	770.43	-0.052398	6.4986e-05	0.098552	supercritical
1422.4	492.00	120.44	0.0083025	1071.7	1480.2	6.3872	0.87838	1.1521	770.64	-0.052419	6.5012e-05	0.098600	supercritical
1423.4	492.00	120.37	0.0083080	1072.6	1481.4	6.3880	0.87846	1.1522	770.85	-0.052440	6.5039e-05	0.098649	supercritical
1424.4	492.00	120.29	0.0083134	1073.5	1482.5	6.3889	0.87854	1.1522	771.07	-0.052461	6.5065e-05	0.098697	supercritical
1425.4	492.00	120.21	0.0083188	1074.4	1483.7	6.3897	0.87863	1.1523	771.28	-0.052481	6.5091e-05	0.098746	supercritical
1426.4	492.00	120.13	0.0083242	1075.3	1484.8	6.3905	0.87871	1.1523	771.50	-0.052502	6.5117e-05	0.098795	supercritical
1427.4	492.00	120.05	0.0083296	1076.1	1486.0	6.3913	0.87879	1.1524	771.71	-0.052523	6.5143e-05	0.098843	supercritical
1428.4	492.00	119.98	0.0083350	1077.0	1487.1	6.3921	0.87887	1.1525	771.92	-0.052543	6.5170e-05	0.098892	supercritical
1429.4	492.00	119.90	0.0083404	1077.9	1488.3	6.3929	0.87895	1.1525	772.14	-0.052564	6.5196e-05	0.098940	supercritical
1430.4	492.00	119.82	0.0083458	1078.8	1489.4	6.3937	0.87904	1.1526	772.35	-0.052584	6.5222e-05	0.098989	supercritical
1431.4	492.00	119.74	0.0083513	1079.7	1490.6	6.3945	0.87912	1.1526	772.57	-0.052605	6.5248e-05	0.099037	supercritical
1432.4	492.00	119.66	0.0083567	1080.6	1491.7	6.3953	0.87920	1.1527	772.78	-0.052625	6.5274e-05	0.099086	supercritical
1433.4	492.00	119.59	0.0083621	1081.5	1492.9	6.3961	0.87928	1.1528	772.99	-0.052646	6.5301e-05	0.099135	supercritical
1434.4	492.00	119.51	0.0083675	1082.4	1494.0	6.3969	0.87936	1.1528	773.21	-0.052666	6.5327e-05	0.099183	supercritical
1435.4	492.00	119.43	0.0083729	1083.2	1495.2	6.3977	0.87944	1.1529	773.42	-0.052686	6.5353e-05	0.099232	supercritical
1436.4	492.00	119.36	0.0083783	1084.1	1496.3	6.3985	0.87953	1.1530	773.63	-0.052707	6.5379e-05	0.099280	supercritical
1437.4	492.00	119.28	0.0083837	1085.0	1497.5	6.3993	0.87961	1.1530	773.85	-0.052727	6.5405e-05	0.099329	supercritical
1438.4	492.00	119.20	0.0083891	1085.9	1498.6	6.4001	0.87969	1.1531	774.06	-0.052747	6.5431e-05	0.099377	supercritical
1439.4	492.00	119.13	0.0083945	1086.8	1499.8	6.4009	0.87977	1.1531	774.27	-0.052767	6.5458e-05	0.099426	supercritical
